bin1,bin2,classification,ANI1,ANI2,AF1,AF2,comp1,comp2,contam1,contam2,size1,size2,contigs1,contigs2
3300020537-bin.11,3300020496-bin.4,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.27,99.27,0.48,0.48,87.77,84.73,1.11,0.66,1025621,1027185,81,108
3300020537-bin.11,3300020499-bin.10,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.27,99.27,0.48,0.52,87.77,80.4,1.11,0.53,1025621,948128,81,108
3300020537-bin.11,3300020508-bin.1,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.24,99.25,0.51,0.5,87.77,87.18,1.11,1.18,1025621,1044140,81,99
3300020537-bin.11,3300020512-bin.10,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.37,99.38,0.57,0.53,87.77,90.3,1.11,1.5,1025621,1101733,81,86
3300020537-bin.11,3300020515-bin.8,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.34,99.34,0.52,0.54,87.77,82,1.11,0.21,1025621,1003831,81,98
3300020537-bin.11,3300020517-bin.12,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.43,99.43,0.49,0.52,87.77,82.86,1.11,0.88,1025621,960027,81,68
3300020537-bin.11,3300020522-bin.1,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.37,99.37,0.5,0.48,87.77,86.97,1.11,1.14,1025621,1064366,81,91
3300020537-bin.11,3300020528-bin.9,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.39,99.39,0.55,0.51,87.77,88.68,1.11,1.15,1025621,1102902,81,109
3300020537-bin.11,3300020529-bin.5,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.35,99.35,0.56,0.54,87.77,87.94,1.11,1.71,1025621,1063023,81,94
3300020537-bin.11,3300020531-bin.8,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.39,99.4,0.59,0.56,87.77,89.1,1.11,1.82,1025621,1076129,81,83
3300020537-bin.11,3300020534-bin.1,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.31,99.31,0.59,0.56,87.77,85.96,1.11,1.09,1025621,1065076,81,91
3300020537-bin.11,3300020536-bin.8,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.32,99.32,0.54,0.55,87.77,83.97,1.11,0.67,1025621,1011136,81,86
3300020537-bin.11,3300020540-bin.15,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.39,99.39,0.54,0.49,87.77,93.66,1.11,1.73,1025621,1122080,81,85
3300020537-bin.11,3300020543-bin.16,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.46,99.46,0.51,0.51,87.77,84.91,1.11,0.93,1025621,1022232,81,114
3300020537-bin.11,3300020544-bin.11,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.4,99.4,0.59,0.58,87.77,85.74,1.11,0.94,1025621,1044107,81,85
3300020537-bin.11,3300020546-bin.8,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.51,99.51,0.53,0.54,87.77,86.54,1.11,0.64,1025621,1001794,81,99
3300020537-bin.11,3300020548-bin.7,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.36,99.36,0.58,0.55,87.77,90.62,1.11,1.87,1025621,1072707,81,90
3300020537-bin.11,3300020552-bin.25,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.38,99.32,0.51,0.5,87.77,87.29,1.11,1.28,1025621,1057739,81,81
3300020537-bin.11,3300020553-bin.4,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.31,99.31,0.5,0.51,87.77,84.44,1.11,0.45,1025621,1016985,81,80
3300020537-bin.11,3300020554-bin.21,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.41,99.4,0.57,0.53,87.77,90.81,1.11,1.6,1025621,1094063,81,79
3300020537-bin.11,3300020556-bin.15,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.39,99.39,0.56,0.6,87.77,80.06,1.11,0.47,1025621,959408,81,96
3300020537-bin.11,3300020557-bin.1,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.3,99.31,0.53,0.49,87.77,92.95,1.11,0.85,1025621,1112796,81,85
3300020537-bin.11,3300020560-bin.15,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.49,99.49,0.53,0.52,87.77,85.98,1.11,1.79,1025621,1050667,81,108
3300020537-bin.11,3300020562-bin.16,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.43,99.42,0.51,0.51,87.77,87.35,1.11,1.33,1025621,1006787,81,80
3300020537-bin.11,3300020563-bin.43,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.46,99.46,0.54,0.55,87.77,84.73,1.11,1.07,1025621,1002764,81,94
3300020537-bin.11,3300020569-bin.16,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.37,99.37,0.51,0.54,87.77,79.19,1.11,0.43,1025621,955848,81,111
3300020537-bin.11,3300020571-bin.14,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.41,99.41,0.53,0.5,87.77,86.99,1.11,1.74,1025621,1078383,81,82
3300020537-bin.11,3300020572-bin.34,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.25,99.25,0.52,0.5,87.77,89.48,1.11,1.5,1025621,1062817,81,93
3300020537-bin.11,3300020573-bin.24,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.32,99.34,0.6,0.57,87.77,88.78,1.11,1.85,1025621,1083443,81,74
3300020537-bin.19,3300020514-bin.9,d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__Pirellula_B;s__,99.25,99.39,0.53,0.52,85.28,83.28,1.18,0,4310370,4312488,657,607
3300020537-bin.24,3300020502-bin.8,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA3006;s__,98.18,98.17,0.51,0.59,81.35,76.32,2.59,3.42,1520846,1335045,206,198
3300020537-bin.24,3300020504-bin.11,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA3006;s__,98.47,98.47,0.51,0.58,81.35,84.47,2.59,2.99,1520846,1351879,206,206
3300020537-bin.24,3300020520-bin.1,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA3006;s__,98.32,98.32,0.52,0.53,81.35,89.03,2.59,3.81,1520846,1509539,206,228
3300020537-bin.24,3300020526-bin.10,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA3006;s__,98.02,98.01,0.52,0.55,81.35,84.47,2.59,4.02,1520846,1436628,206,234
3300020537-bin.24,3300020540-bin.18,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA3006;s__,98.18,98.16,0.52,0.59,81.35,81.53,2.59,2.14,1520846,1344599,206,226
3300020537-bin.24,3300020552-bin.26,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA3006;s__,98.1,98.13,0.56,0.54,81.35,86.47,2.59,3.92,1520846,1553824,206,205
3300020537-bin.24,3300021140-bin.20,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA3006;s__,98.24,98.23,0.55,0.55,81.35,85.9,2.59,2.14,1520846,1506259,206,209
3300020537-bin.24,3300021141-bin.33,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA3006;s__,98.15,98.15,0.52,0.56,81.35,85.47,2.59,4.7,1520846,1399037,206,239
3300020537-bin.26,3300020534-bin.5,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__Nanopelagicus;s__,99.51,99.5,0.61,0.54,76.35,75.44,0,0.26,870196,975025,98,99
3300020537-bin.26,3300020538-bin.4,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__Nanopelagicus;s__,99.39,99.39,0.61,0.53,76.35,75.08,0,1.58,870196,1002670,98,96
3300020537-bin.26,3300020540-bin.20,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__Nanopelagicus;s__,99.46,99.47,0.62,0.6,76.35,77.76,0,0,870196,900323,98,109
3300020537-bin.26,3300021140-bin.11,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__Nanopelagicus;s__,99.49,99.49,0.6,0.53,76.35,75.47,0,2.37,870196,990551,98,106
3300020537-bin.6,3300020483-bin.5,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__Nanopelagicus;s__Nanopelagicus,99.53,99.41,0.55,0.52,75.99,78.8,0.35,2.06,1029156,1091477,78,73
3300020537-bin.6,3300020501-bin.10,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__Nanopelagicus;s__Nanopelagicus,99.58,99.58,0.53,0.55,75.99,76.75,0.35,1.18,1029156,991738,78,74
3300020538-bin.19,3300020522-bin.7,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Ga0077559;s__,96.29,96.06,0.48,0.46,94.45,96.1,1.74,0.54,2251732,2411729,197,166
3300020538-bin.22,3300020552-bin.2,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__UBA8137;s__UBA8137,98.05,98.06,0.5,0.53,86.18,80.31,1.23,2.93,1632138,1532307,218,298
3300020538-bin.25,3300020487-bin.3,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__UKL13-PB;s__UKL13-PB,98.3,99.16,0.51,0.48,96.33,97.79,0.89,0.67,3988093,4375691,310,203
3300020538-bin.25,3300020500-bin.9,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__UKL13-PB;s__UKL13-PB,99.59,99.59,0.56,0.6,96.33,92.26,0.89,0.56,3988093,3750821,310,406
3300020538-bin.25,3300020522-bin.6,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__UKL13-PB;s__UKL13-PB,99.83,99.83,0.55,0.63,96.33,87.97,0.89,0.33,3988093,3453214,310,425
3300020538-bin.25,3300020526-bin.18,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__UKL13-PB;s__UKL13-PB,99.7,99.72,0.62,0.62,96.33,95.71,0.89,0.34,3988093,4009088,310,315
3300020538-bin.25,3300020535-bin.28,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__UKL13-PB;s__UKL13-PB,99.76,99.75,0.38,0.47,96.33,77.53,0.89,1.11,3988093,3198828,310,564
3300020538-bin.25,3300020564-bin.4,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__UKL13-PB;s__UKL13-PB,99.77,99.77,0.57,0.64,96.33,90.37,0.89,0,3988093,3527720,310,411
3300020538-bin.25,3300020572-bin.17,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__UKL13-PB;s__UKL13-PB,99.76,99.76,0.66,0.64,96.33,96.49,0.89,0.22,3988093,4070686,310,244
3300020538-bin.25,3300021140-bin.18,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__UKL13-PB;s__UKL13-PB,99.65,99.66,0.45,0.53,96.33,80.33,0.89,1.56,3988093,3424537,310,539
3300020538-bin.25,3300021141-bin.30,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__UKL13-PB;s__UKL13-PB,99.83,99.83,0.67,0.72,96.33,94.57,0.89,0.22,3988093,3750303,310,365
3300020538-bin.4,3300020540-bin.20,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__Nanopelagicus;s__,99.45,99.44,0.56,0.62,75.08,77.76,1.58,0,1002670,900323,96,109
3300020538-bin.7,3300020534-bin.12,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA2093;s__,98.99,98.99,0.43,0.51,89.32,84.62,4.7,3.5,1879370,1590989,167,236
3300020538-bin.8,3300020495-bin.14,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Rhodoluna;s__,97.79,97.8,0.48,0.54,79.06,77.89,1.64,1.49,1014848,894304,144,149
3300020538-bin.8,3300020497-bin.29,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Rhodoluna;s__,98.03,98.03,0.52,0.5,79.06,82.18,1.64,1.79,1014848,1035471,144,161
3300020538-bin.8,3300020520-bin.10,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Rhodoluna;s__,98.2,98.24,0.52,0.54,79.06,77.59,1.64,2.89,1014848,985145,144,166
3300020538-bin.8,3300020534-bin.25,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Rhodoluna;s__,97.63,97.7,0.49,0.54,79.06,77.66,1.64,1.88,1014848,895242,144,140
3300020538-bin.8,3300020560-bin.30,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Rhodoluna;s__,97.29,97.35,0.53,0.5,79.06,85.17,1.64,3.37,1014848,1063131,144,146
3300020538-bin.8,3300020563-bin.21,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Rhodoluna;s__,97.36,97.39,0.52,0.51,79.06,81.52,1.64,1.64,1014848,1015991,144,133
3300020538-bin.8,3300020572-bin.31,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Rhodoluna;s__,97.98,97.98,0.55,0.55,79.06,81.52,1.64,2.7,1014848,1014138,144,146
3300020538-bin.9,3300020500-bin.11,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Rhodoluna;s__,99.05,99.04,0.52,0.51,85.34,87.13,2.1,1.02,1289147,1335224,141,117
3300020540-bin.12,3300020560-bin.12,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__Casp-actino8;s__,97.94,97.95,0.48,0.54,89.34,79.2,3.42,6.98,2304448,2042529,351,393
3300020540-bin.14,3300020495-bin.2,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA3006;s__,98.98,98.98,0.46,0.57,87.84,80.29,1.71,2.56,1626651,1314620,196,216
3300020540-bin.14,3300020502-bin.7,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA3006;s__,98.82,98.82,0.52,0.51,87.84,95.44,1.71,2.09,1626651,1668780,196,187
3300020540-bin.14,3300020503-bin.8,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA3006;s__,98.96,98.96,0.58,0.57,87.84,91.5,1.71,1.71,1626651,1658892,196,212
3300020540-bin.14,3300020523-bin.15,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA3006;s__,98.88,98.88,0.54,0.54,87.84,95.73,1.71,2.71,1626651,1629368,196,208
3300020540-bin.14,3300020555-bin.4,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA3006;s__,98.74,98.74,0.54,0.53,87.84,90.37,1.71,2.99,1626651,1651542,196,199
3300020540-bin.14,3300020560-bin.23,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA3006;s__,98.7,98.69,0.51,0.58,87.84,85.28,1.71,0,1626651,1439337,196,202
3300020540-bin.14,3300020566-bin.11,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA3006;s__,98.77,98.77,0.48,0.53,87.84,88.03,1.71,2.66,1626651,1484513,196,208
3300020540-bin.15,3300020492-bin.6,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.41,99.41,0.56,0.57,93.66,89.96,1.73,2.56,1122080,1111350,85,90
3300020540-bin.15,3300020496-bin.4,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.44,99.44,0.47,0.52,93.66,84.73,1.73,0.66,1122080,1027185,85,108
3300020540-bin.15,3300020499-bin.10,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.24,99.2,0.45,0.53,93.66,80.4,1.73,0.53,1122080,948128,85,108
3300020540-bin.15,3300020508-bin.1,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.31,99.31,0.57,0.62,93.66,87.18,1.73,1.18,1122080,1044140,85,99
3300020540-bin.15,3300020512-bin.10,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.39,99.35,0.57,0.58,93.66,90.3,1.73,1.5,1122080,1101733,85,86
3300020540-bin.15,3300020515-bin.8,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.43,99.43,0.5,0.56,93.66,82,1.73,0.21,1122080,1003831,85,98
3300020540-bin.15,3300020517-bin.12,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.53,99.53,0.54,0.63,93.66,82.86,1.73,0.88,1122080,960027,85,68
3300020540-bin.15,3300020528-bin.9,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.24,99.23,0.58,0.59,93.66,88.68,1.73,1.15,1122080,1102902,85,109
3300020540-bin.15,3300020531-bin.8,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.39,99.35,0.55,0.57,93.66,89.1,1.73,1.82,1122080,1076129,85,83
3300020540-bin.15,3300020534-bin.1,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.43,99.4,0.54,0.57,93.66,85.96,1.73,1.09,1122080,1065076,85,91
3300020540-bin.15,3300020543-bin.16,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.48,99.47,0.49,0.54,93.66,84.91,1.73,0.93,1122080,1022232,85,114
3300020540-bin.15,3300020544-bin.11,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.31,99.29,0.5,0.53,93.66,85.74,1.73,0.94,1122080,1044107,85,85
3300020540-bin.15,3300020546-bin.8,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.46,99.42,0.54,0.61,93.66,86.54,1.73,0.64,1122080,1001794,85,99
3300020540-bin.15,3300020548-bin.7,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.35,99.32,0.5,0.52,93.66,90.62,1.73,1.87,1122080,1072707,85,90
3300020540-bin.15,3300020552-bin.25,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.48,99.47,0.61,0.65,93.66,87.29,1.73,1.28,1122080,1057739,85,81
3300020540-bin.15,3300020554-bin.21,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.38,99.36,0.63,0.64,93.66,90.81,1.73,1.6,1122080,1094063,85,79
3300020540-bin.15,3300020556-bin.15,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.45,99.45,0.44,0.52,93.66,80.06,1.73,0.47,1122080,959408,85,96
3300020540-bin.15,3300020557-bin.1,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.38,99.36,0.6,0.61,93.66,92.95,1.73,0.85,1122080,1112796,85,85
3300020540-bin.15,3300020560-bin.15,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.45,99.45,0.56,0.6,93.66,85.98,1.73,1.79,1122080,1050667,85,108
3300020540-bin.15,3300020562-bin.16,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.46,99.44,0.52,0.57,93.66,87.35,1.73,1.33,1122080,1006787,85,80
3300020540-bin.15,3300020563-bin.43,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.49,99.45,0.58,0.65,93.66,84.73,1.73,1.07,1122080,1002764,85,94
3300020540-bin.15,3300020569-bin.16,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.42,99.42,0.39,0.46,93.66,79.19,1.73,0.43,1122080,955848,85,111
3300020540-bin.15,3300020571-bin.14,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.43,99.4,0.58,0.61,93.66,86.99,1.73,1.74,1122080,1078383,85,82
3300020540-bin.15,3300020573-bin.24,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.34,99.32,0.57,0.59,93.66,88.78,1.73,1.85,1122080,1083443,85,74
3300020540-bin.18,3300020502-bin.8,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA3006;s__,98.43,98.44,0.55,0.56,81.53,76.32,2.14,3.42,1344599,1335045,226,198
3300020540-bin.18,3300020520-bin.1,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA3006;s__,98.37,98.37,0.57,0.51,81.53,89.03,2.14,3.81,1344599,1509539,226,228
3300020540-bin.18,3300020552-bin.26,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA3006;s__,98.42,98.42,0.58,0.5,81.53,86.47,2.14,3.92,1344599,1553824,226,205
3300020540-bin.18,3300021140-bin.20,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA3006;s__,98.42,98.42,0.62,0.55,81.53,85.9,2.14,2.14,1344599,1506259,226,209
3300020540-bin.24,3300020495-bin.14,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Rhodoluna;s__,97.8,97.81,0.45,0.52,77.36,77.89,4.91,1.49,1050313,894304,181,149
3300020540-bin.24,3300020497-bin.29,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Rhodoluna;s__,97.57,97.57,0.52,0.52,77.36,82.18,4.91,1.79,1050313,1035471,181,161
3300020540-bin.24,3300020520-bin.10,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Rhodoluna;s__,97.97,97.98,0.53,0.56,77.36,77.59,4.91,2.89,1050313,985145,181,166
3300020540-bin.24,3300020534-bin.25,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Rhodoluna;s__,97.62,97.62,0.46,0.54,77.36,77.66,4.91,1.88,1050313,895242,181,140
3300020540-bin.24,3300020538-bin.8,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Rhodoluna;s__,97.76,97.77,0.5,0.51,77.36,79.06,4.91,1.64,1050313,1014848,181,144
3300020540-bin.24,3300020560-bin.30,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Rhodoluna;s__,96.72,96.7,0.49,0.49,77.36,85.17,4.91,3.37,1050313,1063131,181,146
